"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675149_div"; "90001675149"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601544_div"; "90001601544"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001724156_div"; "90001724156"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650676_div"; "90001650676"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621108_div"; "90001621108"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712410_div"; "90001712410"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001646326_div"; "90001646326"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715441_div"; "90001715441"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615693_div"; "90001615693"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604145_div"; "90001604145"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001724155_div"; "90001724155"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605348_div"; "90001605348"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650884_div"; "90001650884"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719264_div"; "90001719264"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614063_div"; "90001614063"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715442_div"; "90001715442"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700976_div"; "90001700976"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694939_div"; "90001694939"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621110_div"; "90001621110"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654088_div"; "90001654088"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621631_div"; "90001621631"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712411_div"; "90001712411"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650667_div"; "90001650667"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614747_div"; "90001614747"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648117_div"; "90001648117"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675151_div"; "90001675151"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601552_div"; "90001601552"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648112_div"; "90001648112"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621106_div"; "90001621106"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001649070_div"; "90001649070"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601547_div"; "90001601547"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001725825_div"; "90001725825"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650666_div"; "90001650666"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645011_div"; "90001645011"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675162_div"; "90001675162"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621104_div"; "90001621104"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609055_div"; "90001609055"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621635_div"; "90001621635"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604150_div"; "90001604150"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652505_div"; "90001652505"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621103_div"; "90001621103"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648116_div"; "90001648116"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694946_div"; "90001694946"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604152_div"; "90001604152"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615815_div"; "90001615815"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675165_div"; "90001675165"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615691_div"; "90001615691"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601545_div"; "90001601545"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621101_div"; "90001621101"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001674954_div"; "90001674954"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675695_div"; "90001675695"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614615_div"; "90001614615"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715439_div"; "90001715439"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675155_div"; "90001675155"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648113_div"; "90001648113"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614745_div"; "90001614745"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654091_div"; "90001654091"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614612_div"; "90001614612"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650883_div"; "90001650883"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719261_div"; "90001719261"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601551_div"; "90001601551"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652514_div"; "90001652514"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001674690_div"; "90001674690"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712423_div"; "90001712423"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621625_div"; "90001621625"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605334_div"; "90001605334"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712418_div"; "90001712418"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001646327_div"; "90001646327"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614058_div"; "90001614058"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654093_div"; "90001654093"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614066_div"; "90001614066"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715434_div"; "90001715434"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650664_div"; "90001650664"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700983_div"; "90001700983"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614751_div"; "90001614751"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652506_div"; "90001652506"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001649968_div"; "90001649968"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651345_div"; "90001651345"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651591_div"; "90001651591"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675055_div"; "90001675055"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645004_div"; "90001645004"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614746_div"; "90001614746"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651351_div"; "90001651351"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648110_div"; "90001648110"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001618865_div"; "90001618865"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675694_div"; "90001675694"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654087_div"; "90001654087"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615705_div"; "90001615705"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609707_div"; "90001609707"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651585_div"; "90001651585"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001653327_div"; "90001653327"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675158_div"; "90001675158"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650890_div"; "90001650890"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719251_div"; "90001719251"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719258_div"; "90001719258"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650669_div"; "90001650669"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650663_div"; "90001650663"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700985_div"; "90001700985"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650678_div"; "90001650678"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650881_div"; "90001650881"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604148_div"; "90001604148"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715448_div"; "90001715448"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601548_div"; "90001601548"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700974_div"; "90001700974"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719255_div"; "90001719255"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675696_div"; "90001675696"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001610802_div"; "90001610802"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719253_div"; "90001719253"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614602_div"; "90001614602"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614060_div"; "90001614060"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650670_div"; "90001650670"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645013_div"; "90001645013"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654085_div"; "90001654085"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645008_div"; "90001645008"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654084_div"; "90001654084"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651583_div"; "90001651583"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648115_div"; "90001648115"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650889_div"; "90001650889"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712417_div"; "90001712417"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648105_div"; "90001648105"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694952_div"; "90001694952"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675874_div"; "90001675874"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651347_div"; "90001651347"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652513_div"; "90001652513"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621105_div"; "90001621105"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604147_div"; "90001604147"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712412_div"; "90001712412"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614075_div"; "90001614075"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694949_div"; "90001694949"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652518_div"; "90001652518"; "2"; "Preto / Negro / Black"; "N"; "N"
