"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719175_div"; "20001719175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614176_div"; "20001614176"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698711_div"; "20001698711"; "2"; "Preto / Negro / Black"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611727_div"; "20001611727"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614177_div"; "20001614177"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653835_div"; "20001653835"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697453_div"; "20001697453"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652301_div"; "20001652301"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610330_div"; "20001610330"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698993_div"; "20001698993"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718299_div"; "20001718299"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653947_div"; "20001653947"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610335_div"; "20001610335"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001695809_div"; "20001695809"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652450_div"; "20001652450"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718554_div"; "20001718554"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716829_div"; "20001716829"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653893_div"; "20001653893"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697701_div"; "20001697701"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697454_div"; "20001697454"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716823_div"; "20001716823"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652457_div"; "20001652457"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698992_div"; "20001698992"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652458_div"; "20001652458"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725821_div"; "20001725821"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698994_div"; "20001698994"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719170_div"; "20001719170"; "2"; "Preto / Negro / Black"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610336_div"; "20001610336"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652751_div"; "20001652751"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652304_div"; "20001652304"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724821_div"; "20001724821"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653890_div"; "20001653890"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001700145_div"; "20001700145"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605787_div"; "20001605787"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716821_div"; "20001716821"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610327_div"; "20001610327"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610337_div"; "20001610337"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652307_div"; "20001652307"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698518_div"; "20001698518"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653949_div"; "20001653949"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652449_div"; "20001652449"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652453_div"; "20001652453"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719173_div"; "20001719173"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653836_div"; "20001653836"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697451_div"; "20001697451"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001700144_div"; "20001700144"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719174_div"; "20001719174"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621223_div"; "20001621223"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621221_div"; "20001621221"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611721_div"; "20001611721"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724834_div"; "20001724834"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719171_div"; "20001719171"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652303_div"; "20001652303"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611211_div"; "20001611211"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001717271_div"; "20001717271"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698517_div"; "20001698517"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653894_div"; "20001653894"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614181_div"; "20001614181"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652299_div"; "20001652299"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621224_div"; "20001621224"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698519_div"; "20001698519"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718556_div"; "20001718556"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653892_div"; "20001653892"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621229_div"; "20001621229"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697692_div"; "20001697692"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611723_div"; "20001611723"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652300_div"; "20001652300"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001608380_div"; "20001608380"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697076_div"; "20001697076"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697458_div"; "20001697458"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610333_div"; "20001610333"; "2"; "Preto / Negro / Black"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652305_div"; "20001652305"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653097_div"; "20001653097"; "2"; "Preto / Negro / Black"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697700_div"; "20001697700"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652748_div"; "20001652748"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724823_div"; "20001724823"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001695808_div"; "20001695808"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614183_div"; "20001614183"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697693_div"; "20001697693"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611724_div"; "20001611724"; "2"; "Preto / Negro / Black"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697935_div"; "20001697935"; "1"; "Branco / Blanco / White"; "S"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621226_div"; "20001621226"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698714_div"; "20001698714"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697455_div"; "20001697455"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697452_div"; "20001697452"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718557_div"; "20001718557"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605778_div"; "20001605778"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605777_div"; "20001605777"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724833_div"; "20001724833"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652750_div"; "20001652750"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653834_div"; "20001653834"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610339_div"; "20001610339"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614179_div"; "20001614179"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697934_div"; "20001697934"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724822_div"; "20001724822"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653895_div"; "20001653895"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697699_div"; "20001697699"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719176_div"; "20001719176"; "1"; "Branco / Blanco / White"; "N"; "N"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724820_div"; "20001724820"; "1"; "Branco / Blanco / White"; "S"; "S"
 "20"; "Fátima Letícia Alves da Paz"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001651899_div"; "20001651899"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698524_div"; "20001698524"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698127_div"; "20001698127"; "1"; "Branco / Blanco / White"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719178_div"; "20001719178"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653095_div"; "20001653095"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697696_div"; "20001697696"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001651898_div"; "20001651898"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653887_div"; "20001653887"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725823_div"; "20001725823"; "1"; "Branco / Blanco / White"; "S"; "S"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653458_div"; "20001653458"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621222_div"; "20001621222"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698995_div"; "20001698995"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724142_div"; "20001724142"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698521_div"; "20001698521"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652749_div"; "20001652749"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652455_div"; "20001652455"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716825_div"; "20001716825"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001723478_div"; "20001723478"; "1"; "Branco / Blanco / White"; "S"; "S"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614175_div"; "20001614175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697450_div"; "20001697450"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001608378_div"; "20001608378"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653832_div"; "20001653832"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698991_div"; "20001698991"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716826_div"; "20001716826"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725818_div"; "20001725818"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621225_div"; "20001621225"; "1"; "Branco / Blanco / White"; "S"; "S"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610338_div"; "20001610338"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719172_div"; "20001719172"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653889_div"; "20001653889"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610334_div"; "20001610334"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001723477_div"; "20001723477"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698520_div"; "20001698520"; "2"; "Preto / Negro / Black"; "S"; "N"
