"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719320_div"; "40001719320"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618901_div"; "40001618901"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001615088_div"; "40001615088"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718566_div"; "40001718566"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612949_div"; "40001612949"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609211_div"; "40001609211"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001633248_div"; "40001633248"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609207_div"; "40001609207"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609235_div"; "40001609235"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609171_div"; "40001609171"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609249_div"; "40001609249"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643219_div"; "40001643219"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612950_div"; "40001612950"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719166_div"; "40001719166"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609209_div"; "40001609209"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718565_div"; "40001718565"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643934_div"; "40001643934"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719162_div"; "40001719162"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609169_div"; "40001609169"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609379_div"; "40001609379"; "1"; "Branco / Blanco / White"; "N"; "N"
