"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607050_div"; "100001607050"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632854_div"; "100001632854"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607053_div"; "100001607053"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615476_div"; "100001615476"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001689785_div"; "100001689785"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610551_div"; "100001610551"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599083_div"; "100001599083"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607058_div"; "100001607058"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632863_div"; "100001632863"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599595_div"; "100001599595"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001609047_div"; "100001609047"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618109_div"; "100001618109"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001614976_div"; "100001614976"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001601135_div"; "100001601135"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599610_div"; "100001599610"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713820_div"; "100001713820"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608218_div"; "100001608218"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602278_div"; "100001602278"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603107_div"; "100001603107"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632864_div"; "100001632864"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610035_div"; "100001610035"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632859_div"; "100001632859"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599607_div"; "100001599607"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001614966_div"; "100001614966"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599603_div"; "100001599603"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602012_div"; "100001602012"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618113_div"; "100001618113"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607048_div"; "100001607048"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610549_div"; "100001610549"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608067_div"; "100001608067"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723431_div"; "100001723431"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001724679_div"; "100001724679"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603102_div"; "100001603102"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615465_div"; "100001615465"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001613707_div"; "100001613707"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599082_div"; "100001599082"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610556_div"; "100001610556"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610552_div"; "100001610552"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001648832_div"; "100001648832"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713821_div"; "100001713821"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713819_div"; "100001713819"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608210_div"; "100001608210"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599085_div"; "100001599085"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607059_div"; "100001607059"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602267_div"; "100001602267"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603108_div"; "100001603108"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599602_div"; "100001599602"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603099_div"; "100001603099"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723414_div"; "100001723414"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723428_div"; "100001723428"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001600008_div"; "100001600008"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638994_div"; "100001638994"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723419_div"; "100001723419"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723425_div"; "100001723425"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602271_div"; "100001602271"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638989_div"; "100001638989"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618110_div"; "100001618110"; "2"; "Preto / Negro / Black"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632852_div"; "100001632852"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610034_div"; "100001610034"; "1"; "Branco / Blanco / White"; "N"; "N"
 "12"; "Mariana Carvalho"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723412_div"; "100001723412"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610038_div"; "100001610038"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723255_div"; "100001723255"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713818_div"; "100001713818"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001601143_div"; "100001601143"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638991_div"; "100001638991"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632851_div"; "100001632851"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603106_div"; "100001603106"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615470_div"; "100001615470"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607041_div"; "100001607041"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713833_div"; "100001713833"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599086_div"; "100001599086"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001689787_div"; "100001689787"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632858_div"; "100001632858"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001689780_div"; "100001689780"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618104_div"; "100001618104"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599079_div"; "100001599079"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610555_div"; "100001610555"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603105_div"; "100001603105"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001600016_div"; "100001600016"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001613706_div"; "100001613706"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610547_div"; "100001610547"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615474_div"; "100001615474"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608066_div"; "100001608066"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001611951_div"; "100001611951"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723262_div"; "100001723262"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001667487_div"; "100001667487"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632865_div"; "100001632865"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608069_div"; "100001608069"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602261_div"; "100001602261"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001666494_div"; "100001666494"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608207_div"; "100001608207"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610557_div"; "100001610557"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602014_div"; "100001602014"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602262_div"; "100001602262"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001689790_div"; "100001689790"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608215_div"; "100001608215"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001599084_div"; "100001599084"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001723411_div"; "100001723411"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608217_div"; "100001608217"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638997_div"; "100001638997"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001689781_div"; "100001689781"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602269_div"; "100001602269"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603110_div"; "100001603110"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001603113_div"; "100001603113"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638996_div"; "100001638996"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638988_div"; "100001638988"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001600018_div"; "100001600018"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607042_div"; "100001607042"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632853_div"; "100001632853"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001613714_div"; "100001613714"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615461_div"; "100001615461"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602264_div"; "100001602264"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713834_div"; "100001713834"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001614970_div"; "100001614970"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615466_div"; "100001615466"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001713832_div"; "100001713832"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618101_div"; "100001618101"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001613703_div"; "100001613703"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001615473_div"; "100001615473"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608068_div"; "100001608068"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608208_div"; "100001608208"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001602016_div"; "100001602016"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001667488_div"; "100001667488"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610036_div"; "100001610036"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001638992_div"; "100001638992"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001601133_div"; "100001601133"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001608083_div"; "100001608083"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001610553_div"; "100001610553"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001613713_div"; "100001613713"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001618100_div"; "100001618100"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001614969_div"; "100001614969"; "1"; "Branco / Blanco / White"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607040_div"; "100001607040"; "2"; "Preto / Negro / Black"; "N"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001632867_div"; "100001632867"; "1"; "Branco / Blanco / White"; "S"; "N"
 "21"; "Joely Kelly Leite da Silva"; "Candidaturas Majoritárias 2022 - Maranhão"; "foto_cand2022_MA_div/FMA100001607049_div"; "100001607049"; "1"; "Branco / Blanco / White"; "N"; "N"
