"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001723759_div"; "70001723759"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001613189_div"; "70001613189"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001716538_div"; "70001716538"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615665_div"; "70001615665"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001601117_div"; "70001601117"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001667057_div"; "70001667057"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001611534_div"; "70001611534"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666850_div"; "70001666850"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001677309_div"; "70001677309"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001601116_div"; "70001601116"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621124_div"; "70001621124"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621236_div"; "70001621236"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001713405_div"; "70001713405"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666847_div"; "70001666847"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001654167_div"; "70001654167"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001606812_div"; "70001606812"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001607810_div"; "70001607810"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001654750_div"; "70001654750"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001608442_div"; "70001608442"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001654166_div"; "70001654166"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666845_div"; "70001666845"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615920_div"; "70001615920"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001595680_div"; "70001595680"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001651835_div"; "70001651835"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615921_div"; "70001615921"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001651044_div"; "70001651044"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621122_div"; "70001621122"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001654751_div"; "70001654751"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615667_div"; "70001615667"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001636647_div"; "70001636647"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001648461_div"; "70001648461"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621116_div"; "70001621116"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001723761_div"; "70001723761"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001636644_div"; "70001636644"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001614234_div"; "70001614234"; "1"; "Branco / Blanco / White"; "S"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001650388_div"; "70001650388"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001650387_div"; "70001650387"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001614229_div"; "70001614229"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001651837_div"; "70001651837"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001639633_div"; "70001639633"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666946_div"; "70001666946"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001650511_div"; "70001650511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621235_div"; "70001621235"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615670_div"; "70001615670"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621233_div"; "70001621233"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001607814_div"; "70001607814"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001614235_div"; "70001614235"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001601750_div"; "70001601750"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001676785_div"; "70001676785"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001651045_div"; "70001651045"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001713402_div"; "70001713402"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001654165_div"; "70001654165"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001613187_div"; "70001613187"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001595678_div"; "70001595678"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666849_div"; "70001666849"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001723755_div"; "70001723755"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001639629_div"; "70001639629"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001653884_div"; "70001653884"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615919_div"; "70001615919"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001621230_div"; "70001621230"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001712955_div"; "70001712955"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001652851_div"; "70001652851"; "2"; "Preto / Negro / Black"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001666848_div"; "70001666848"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001600905_div"; "70001600905"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001713400_div"; "70001713400"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001614230_div"; "70001614230"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001607816_div"; "70001607816"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001723757_div"; "70001723757"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001597107_div"; "70001597107"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001615584_div"; "70001615584"; "1"; "Branco / Blanco / White"; "N"; "N"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001639632_div"; "70001639632"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001614231_div"; "70001614231"; "1"; "Branco / Blanco / White"; "S"; "S"
 "23"; "Nina Peres"; "Candidaturas Majoritárias 2022 - Distrito Federal"; "foto_cand2022_DF_div/FDF70001600902_div"; "70001600902"; "1"; "Branco / Blanco / White"; "N"; "N"
